model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,tool_agent,0,200,200,0,41.40808130521327,4.829975060322827,13040.667014243316,1001.3262796308268,14041.993293874142,231.9081960967742,186.2428500317037,587.2529705055057,686.4029413135711,43.157186991361954,13.23550529171193,206.81872172281143,352.8232949413359,11.629387532030464,2380.263101826422,842.8614989388734,7010.428253863935,9917.7793338336,2699.945,207.315,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,tool_agent,1,200,200,0,41.17716414202005,4.857061047482531,13113.797689845222,1006.9416110588407,14120.739300904062,142.65326923923567,154.1679440997541,216.28620149567723,219.3070328095928,10.256592709517198,9.679066761668416,12.688343709334728,33.223301051184535,9.308373886811273,1862.235719219316,444.3484430667013,5555.598650849424,7993.518097158518,2699.945,207.315,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,tool_agent,2,200,200,0,41.15326369414106,4.859881867120875,13121.413747723673,1007.5264092821644,14128.940157005836,139.55922251101583,153.04994001053274,246.40508922748268,247.4654107214883,10.192452298457631,9.885003108398193,12.288875424303114,31.737770913168788,9.330680579618498,1863.215845983941,441.7642296757549,5547.558571724219,8020.191936506884,2699.945,207.315,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,tool_agent,3,200,200,0,41.18980734376237,4.855570173728605,13109.772412707678,1006.6325305665456,14116.404943274223,136.775588337332,150.10101697407663,228.28886674251407,229.38846359029407,10.105514654111472,9.824761431306026,12.696824939567827,33.02756004035473,9.331205147241787,1860.5757712130437,439.4353898242116,5570.51031505689,7938.106584725897,2699.945,207.315,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,tool_agent,4,200,200,0,41.21300237812102,4.852837416819095,13102.39411935363,1006.0659890678504,14108.46010842148,141.5528363850899,149.82903841882944,220.10522380005568,221.2165507674217,10.107282395187967,9.854994439096616,12.173442439164354,32.71547622978687,9.352868585198868,1869.3550144718029,446.19549880735576,5627.568286773749,8054.411905487063,2699.945,207.315,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_medium_balanced,0,16,16,0,3.427777945064008,4.667746935894713,3734.19754871577,1194.9432155890463,4929.140764304817,99.63684642571025,99.7057871427387,100.78376054298133,100.89966969098896,6.302034888900451,6.30430688387623,6.663678262802755,6.667809008218932,6.302034888900451,1706.6557430953253,1706.9743287283927,1798.314904444851,1798.67858432699,800.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_medium_balanced,1,16,16,0,3.442630176898092,4.6476092922698005,3718.087433815841,1189.787978821069,4907.8754126369095,108.45918365521356,108.63979766145349,109.76532427594066,109.9757513962686,6.302599605588315,6.3073505729656,6.662984589553055,6.667257937986184,6.302599605588315,1715.622083080234,1715.7467466313392,1807.0948782842609,1807.1652063634249,800.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_medium_balanced,2,16,16,0,3.4345078910700977,4.658600448000381,3726.880358400304,1192.6017146880974,4919.482073088402,104.2945105000399,104.1565123014152,105.70854460820556,105.8014183305204,6.302350886421753,6.303778020482437,6.66224284271034,6.667612273446924,6.302350886421753,1711.393986537587,1711.2463598605243,1802.362769842148,1802.7871891856196,800.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_medium_balanced,3,16,16,0,3.429032198153436,4.66603959234216,3732.831673873728,1194.506135639593,4927.337809513321,101.5633944189176,101.50266857817768,106.27396521158516,106.36784420348704,6.302371568402604,6.304131182568038,6.662685401262898,6.6661651313816215,6.302371568402604,1708.6681443615817,1708.5913724731654,1804.6039236942304,1804.8024577321485,800.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_medium_balanced,4,16,16,0,3.433718353975564,4.659671630165932,3727.737304132746,1192.8759373224786,4920.613241455225,101.18584166048096,100.71196896024048,104.87239912617952,104.9893973628059,6.304666216886949,6.305319184035647,6.668132011705608,6.675476933208604,6.3046662168869485,1708.875726966653,1708.7758774869144,1804.3079746421429,1804.9528017174453,800.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,0,128,128,0,8.645639485213906,14.805151223216091,33981.87034081853,3790.11871314332,37771.98905396185,1913.088430872449,2179.635719396174,2789.839264098555,2791.444948394783,7.377902882146823,7.416437789750333,7.88232988452709,7.892514785685701,7.378646894960783,3790.4352545301663,4035.606065299362,4581.777322432026,4584.246677984484,2295.2734375,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,1,128,128,0,8.678972598165274,14.748289449267196,33851.35702146449,3775.562099012402,37626.9191204769,1983.7205525182071,2174.2076175287366,3126.367148384452,3127.576142791658,7.169623246558383,7.266033008123518,8.249831654167934,8.27474659548955,7.171095205374439,3808.372113016958,4023.353933589533,4622.288209851831,4623.845194592141,2295.2734375,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,2,128,128,0,8.706803816370666,14.701146677881088,33743.15147053183,3763.4935495375594,37506.64502006939,1918.6576434185556,2180.566870607436,2845.869068102911,2847.088530906476,7.494376857499613,7.436539868976457,8.297610624656812,8.32622916945513,7.495344036737214,3825.929913891741,4035.642559407279,4649.184906086884,4651.275254054926,2295.2734375,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,3,128,128,0,8.715409613680094,14.686630425159308,33709.83270124749,3759.777388840783,37469.610090088274,1935.2344243088737,2182.775630615652,2866.411430668086,2867.8305953228846,7.450752766133056,7.4330579351288115,8.222788809342127,8.243989383537821,7.45170453031761,3831.343928624847,4025.8821474853903,4669.10770337563,4671.675995318219,2295.2734375,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,4,128,128,0,8.704033747781068,14.705825334446942,33753.89026667062,3764.691285618417,37518.58155228904,1923.587004723231,2153.800255153328,2889.9451273027807,2891.2493670592085,7.47141388884062,7.377306794527281,8.268250344850706,8.290929842729298,7.472383377884341,3825.016684419097,4014.2339451704174,4667.255318327807,4668.676952770911,2295.2734375,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3113190638832748,12.84855463107698,51394.21852430792,411.1537481944633,51805.372272502376,114.484770456329,114.89295214414597,115.22261600475758,115.25307891424744,6.069037627669111,6.048370986395786,6.128353225217471,6.139340337455994,6.069037627669111,302.62493691407144,302.42856685072184,303.16852719988674,303.2714522210881,4000.0,32.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_long_prefill,1,4,4,0,0.3043174208141863,13.14417028541513,52576.68114166052,420.6134491332842,52997.294590793805,107.36258595716208,107.83310537226498,108.22852028068156,108.27201693784446,6.055801442163366,6.032028190431095,6.122118512529039,6.134575062521523,6.055801442163365,295.0924306642264,295.007215347141,295.7041632384062,295.75651839375496,4000.0,32.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_long_prefill,2,4,4,0,0.3085599429905414,12.963445485607362,51853.78194242945,414.8302555394356,52268.61219796889,109.46182149928065,109.7510033287108,110.085659311153,110.11176754254848,6.056133890524507,6.041929726639102,6.100123196149306,6.108233174158921,6.056133890524507,297.20197210554034,297.14245116338134,297.5818650098517,297.6324253762141,4000.0,32.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_long_prefill,3,4,4,0,0.3028574800118804,13.2075324665684,52830.12986627359,422.6410389301888,53252.77090520378,106.74588289111853,107.17299790121616,107.5532320421189,107.58456169627608,6.06521426309501,6.045351465863567,6.116065822331414,6.1260210880408845,6.06521426309501,294.7675250470638,294.80721964500844,295.00711110886186,295.0245811743662,4000.0,32.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_long_prefill,4,4,4,0,0.3041306138038635,13.152243866444945,52608.975465779775,420.8718037262382,53029.84726950601,108.01344306673856,108.47635404206812,108.80717786494642,108.83542739320546,6.055057931300854,6.033672372840586,6.1171425761835225,6.128829216824904,6.055057931300853,295.720238937065,295.58500717394054,296.2422696640715,296.32273520808667,4000.0,32.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_short_decode,0,8,8,0,9.046114009339362,0.8843576359684019,88.43576359684019,226.39555480791088,314.8313184047511,50.459504302125424,50.37983949296176,54.42900895141065,55.27265544049442,4.230069361088396,4.230160098157677,4.233434369294521,4.234294252269263,4.230069361088396,1129.1271913796663,1128.7321320269257,1133.7198408087716,1134.3442171392962,100.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_short_decode,1,8,8,0,9.0502003361471,0.8839583327285552,88.39583327285551,226.29333317851007,314.6891664513656,51.30512430332601,51.76132824271917,56.38700157869607,58.100109905935824,4.229309091883183,4.228600719943643,4.240666034576647,4.244205558088188,4.229309091883183,1129.7789427335374,1129.3570895213634,1135.7449089409783,1136.2209040904418,100.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_short_decode,2,8,8,0,9.041744576301426,0.884785002771273,88.47850027712731,226.5049607094459,314.9834609865732,50.08475360227749,49.98642555437982,53.736169170588255,54.2275626771152,4.230005260073014,4.228705315686324,4.234923718898904,4.235495448112488,4.230005260073014,1128.736094920896,1128.1929092947394,1131.6377950832248,1132.18236643821,100.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_short_decode,3,8,8,0,9.047178013715891,0.8842536300127699,88.42536300127699,226.3689292832691,314.7942922845461,53.5524922888726,51.39000085182488,63.9121192973107,68.09690325520933,4.221207098322547,4.226635021212347,4.229980315556566,4.230094280879141,4.221228150492822,1129.4380171457306,1129.133177455515,1131.9530534790829,1132.6105781504884,100.0,256.0,a2
qwen,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,R_short_decode,4,8,8,0,9.044283892959356,0.8845365862771852,88.45365862771853,226.44136608695945,314.8950247146779,50.21744017722085,50.03123567439616,52.25595524534583,52.38477265462279,4.229228148766446,4.228398632075565,4.233392522505978,4.233477293312842,4.229228148766446,1128.670618112665,1128.7004272453487,1130.9231959981844,1131.1654421081766,100.0,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,0,128,128,0,5.859426719136536,21.845140512118647,51313.2110720052,5592.355971102374,56905.56704310757,785.7866708000074,333.8000304065645,2434.893659432418,2440.116836726665,6.80711771622323,7.207386757192367,7.304959408847579,7.308477590956232,6.80711771622323,2521.601688436931,2191.9389485847205,4279.494461999275,4283.454497014172,2348.953125,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,1,128,128,0,5.753146043978632,22.248696456083817,52261.1450676945,5695.666292757457,57956.81136045196,772.4169994216936,313.5672914795577,2391.595377051271,2406.3743960484862,6.717814842697044,7.179781865766819,7.226302469897942,7.228521183790529,6.718102679857589,2485.2182717222604,2151.380475377664,4222.749149147421,4238.196899718605,2348.953125,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,2,128,128,0,5.857830677181482,21.85109250402364,51327.1920219904,5593.879681030051,56921.07170302045,793.3789798371436,351.829175837338,2430.717080878094,2432.161438460462,6.751708169482609,7.125219510064698,7.191780353987626,7.1926796857048485,6.751623349129844,2514.6737044633483,2181.5319918096066,4249.047861900181,4249.7824520478025,2348.953125,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,3,128,128,0,6.226315597072244,20.5579042700933,48289.5534786865,5262.823493143885,53552.37697183039,903.2194856627028,357.3055563028902,2655.008230125532,2656.220368449576,6.466566532192695,7.058882328005982,7.179664023695332,7.18057847479541,6.467034513297563,2552.0101443107706,2153.632003581152,4224.189975485206,4235.712294341065,2348.953125,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,4,128,128,0,5.717655471060425,22.386798338561047,52585.53991610778,5731.020374671628,58316.56029077941,756.9277909133234,327.72685191594064,2351.307300268672,2362.52770782914,6.690941950828786,7.078098146902288,7.1288050189796905,7.145195117047951,6.690872813898444,2462.8389962381334,2130.1283685024828,4167.294779210351,4179.456362137571,2348.953125,256.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,0,4,4,0,0.2050209040753543,19.51020564483425,78040.82257933701,624.326580634696,78665.14915997171,87.85605884622782,94.3498823326081,95.78153744805604,95.96455222461373,3.498472386009751,3.283474579333298,4.067101335573581,4.177229376810212,3.498472386009751,196.3087028125301,196.13759429194036,196.926914784126,197.03479719813916,4000.0,32.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,1,4,4,0,0.2032861849293112,19.676693728060865,78706.77491224345,629.6541992979477,79336.4291115414,87.06599392462522,93.42783433385192,94.6164562832564,94.75738412700592,3.4855085823144165,3.2766663935035467,4.030220146711555,4.13571001225782,3.4855085823144165,195.11675997637207,195.1045163441449,195.60289445798844,195.63277711626145,4000.0,32.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,2,4,4,0,0.2068989616818726,19.333108138794778,77332.43255517911,618.6594604414329,77951.09201562054,90.38497903384268,96.77379159256816,98.23096862528472,98.4141792031005,3.479854571783254,3.2740985794413477,4.043116726191533,4.151442523054297,3.479854571783254,198.2604707591236,198.27084755524996,198.9631941076368,199.04591421596703,4000.0,32.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,3,4,4,0,0.2059015738777816,19.426757769099456,77707.03107639782,621.6562486111826,78328.68732500901,89.39361560624093,96.0671491920948,97.16320291627198,97.29799492750315,3.4824977891760005,3.262672888775987,4.051188400556002,4.161786066308137,3.482497789176001,197.35104707069692,197.2100087441504,197.8679216932505,197.95836119912565,4000.0,32.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,4,4,4,0,0.2046715971082449,19.54350313631703,78174.01254526812,625.392100362145,78799.40464563027,87.39395695738494,93.77449308522046,95.15938784461468,95.33041504677384,3.4968582725512887,3.286724189116109,4.053069231280637,4.160285743644401,3.4968582725512887,195.7965634064749,195.72852202691135,196.39295728411523,196.4413561252877,4000.0,32.0,a2
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,tool_agent,0,200,200,0,38.337468144949526,5.216828592953066,13910.934284538997,1081.5268197480648,14992.461104287062,209.0020260028541,170.74280907399952,569.5076453499495,636.9506538473067,28.90505487802212,5.429941254030717,155.1631289999932,259.6301297843456,3.8786857658988607,925.5116475373508,634.1866664588451,2218.198927375488,2758.6237708292847,2666.55,207.315,a2
