timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:18:07.202,129606,143771,13551,100,22,269.91,47,1980,3201,1783451887.2747123
2026/07/07 19:18:07.843,129606,143771,13551,100,22,270.62,47,1980,3201,1783451887.915458
2026/07/07 19:18:08.485,129606,143771,13551,100,22,270.37,47,1980,3201,1783451888.5514195
2026/07/07 19:18:09.164,129606,143771,13551,100,22,272.10,47,1980,3201,1783451889.2285495
2026/07/07 19:18:09.796,129606,143771,13551,100,22,273.15,47,1980,3201,1783451889.8673363
2026/07/07 19:18:10.436,129606,143771,13551,100,22,273.34,47,1980,3201,1783451890.5006397
2026/07/07 19:18:11.068,129606,143771,13551,100,22,273.89,47,1980,3201,1783451891.1404138
2026/07/07 19:18:11.712,129606,143771,13551,100,22,273.59,47,1980,3201,1783451891.7763176
2026/07/07 19:18:12.373,129606,143771,13551,100,22,274.22,47,1980,3201,1783451892.4400506
2026/07/07 19:18:13.014,129606,143771,13551,100,21,261.76,47,1980,3201,1783451893.0791235
2026/07/07 19:18:13.650,129606,143771,13551,100,21,265.78,47,1980,3201,1783451893.7163866
2026/07/07 19:18:14.293,129606,143771,13551,100,21,268.67,47,1980,3201,1783451894.3718488
2026/07/07 19:18:14.941,129606,143771,13551,100,22,268.88,47,1980,3201,1783451895.0064058
2026/07/07 19:18:15.618,129606,143771,13551,100,21,269.48,47,1980,3201,1783451895.6912675
2026/07/07 19:18:16.262,129606,143771,13551,100,22,270.19,47,1980,3201,1783451896.325407
2026/07/07 19:18:16.901,129606,143771,13551,100,22,271.25,47,1980,3201,1783451896.9695
2026/07/07 19:18:17.536,129606,143771,13551,100,22,272.16,47,1980,3201,1783451897.606957
2026/07/07 19:18:18.176,129606,143771,13551,100,22,273.03,47,1980,3201,1783451898.2418919
2026/07/07 19:18:18.830,129606,143771,13551,100,22,272.86,47,1980,3201,1783451898.894713
2026/07/07 19:18:19.461,129606,143771,13551,100,22,273.56,47,1980,3201,1783451899.5257201
2026/07/07 19:18:20.092,129606,143771,13551,100,22,274.91,47,1980,3201,1783451900.15718
2026/07/07 19:18:20.730,129606,143771,13551,100,22,277.19,47,1980,3201,1783451900.7945051
2026/07/07 19:18:21.375,129606,143771,13551,100,22,264.82,47,1980,3201,1783451901.4399464
2026/07/07 19:18:22.012,129606,143771,13551,100,21,263.09,47,1980,3201,1783451902.123667
2026/07/07 19:18:22.701,129606,143771,13551,100,22,269.12,47,1980,3201,1783451902.768745
2026/07/07 19:18:23.339,129606,143771,13551,100,22,268.88,47,1980,3201,1783451903.4042652
2026/07/07 19:18:23.979,129606,143771,13551,100,22,268.81,47,1980,3201,1783451904.0517943
2026/07/07 19:18:24.621,129606,143771,13551,100,22,271.06,47,1980,3201,1783451904.6871436
2026/07/07 19:18:25.263,129606,143771,13551,100,22,271.18,47,1980,3201,1783451905.3838649
2026/07/07 19:18:25.956,129606,143771,13551,100,22,271.55,47,1980,3201,1783451906.0206027
2026/07/07 19:18:26.592,129606,143771,13551,100,22,272.57,47,1980,3201,1783451906.6593082
2026/07/07 19:18:27.228,129606,143771,13551,100,22,273.01,47,1980,3201,1783451907.2911572
2026/07/07 19:18:27.859,129606,143771,13551,100,22,273.17,47,1980,3201,1783451907.9231222
2026/07/07 19:18:28.495,129606,143771,13551,100,22,274.11,47,1980,3201,1783451908.6010463
2026/07/07 19:18:29.171,129606,143771,13551,100,22,274.55,47,1980,3201,1783451909.2349415
2026/07/07 19:18:29.809,129606,143771,13551,100,22,273.38,47,1980,3201,1783451909.8725865
2026/07/07 19:18:30.443,129606,143771,13551,100,21,264.58,47,1980,3201,1783451910.507735
2026/07/07 19:18:31.084,129606,143771,13551,100,21,263.36,47,1980,3201,1783451911.1495757
2026/07/07 19:18:31.715,129606,143771,13551,100,22,268.54,47,1980,3201,1783451911.8294911
2026/07/07 19:18:32.405,129606,143771,13551,100,21,268.85,47,1980,3201,1783451912.4787061
2026/07/07 19:18:33.051,129606,143771,13551,100,22,270.18,47,1980,3201,1783451913.1153524
2026/07/07 19:18:33.690,129606,143771,13551,100,22,271.18,47,1980,3201,1783451913.755123
2026/07/07 19:18:34.324,129606,143771,13551,100,22,270.96,47,1980,3201,1783451914.3895087
2026/07/07 19:18:34.965,129606,143771,13551,100,22,271.77,47,1980,3201,1783451915.0819404
2026/07/07 19:18:35.654,129606,143771,13551,100,22,272.35,47,1980,3201,1783451915.7174468
2026/07/07 19:18:36.287,129606,143771,13551,100,22,273.37,47,1980,3201,1783451916.3554702
2026/07/07 19:18:36.922,129606,143771,13551,100,22,273.73,47,1980,3201,1783451916.9895153
2026/07/07 19:18:37.563,129606,143771,13551,100,22,274.33,47,1980,3201,1783451917.6296165
2026/07/07 19:18:38.197,129606,143771,13551,100,22,274.77,47,1980,3201,1783451918.3084834
2026/07/07 19:18:38.879,129606,143771,13551,100,22,276.98,47,1980,3201,1783451918.9439473
2026/07/07 19:18:39.515,129606,143771,13551,100,21,262.36,47,1980,3201,1783451919.5816004
2026/07/07 19:18:40.150,129606,143771,13551,100,21,266.95,47,1980,3201,1783451920.2168057
2026/07/07 19:18:40.791,129606,143771,13551,100,21,269.43,47,1980,3201,1783451920.8552814
2026/07/07 19:18:41.423,129606,143771,13551,100,22,269.41,47,1980,3201,1783451921.532604
