model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_concurrent_decode,21.65413775489682,5543.459265253586,9874.28681623295,4330.827550979364,140.52632451057434,142.42267331574112,142.52223503310233,135.68896071228664,5.1766383006992776,5.216635293692496,5.194248507257336,1456.175110535696,1458.536580996588,1459.6528982836753,1456.5022177703213,1,
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_long_prefill,12.279268819638377,392.93660222842806,49510.01188078194,49117.07527855351,211.47491177544,211.87872509472072,211.91193140111864,210.71194030810148,3.1989915221328697,3.325550976930366,3.233946341600629,310.8197874389589,311.61965634673834,311.73128452152014,310.964276897721,1,
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_medium_balanced,6.874500717427037,1759.8721836613215,7259.472757602951,5499.60057394163,106.14681686274707,107.69502795301378,107.88989099673928,105.92346641351467,4.128055884411522,4.276048757281957,4.121462320429547,1156.9122665096074,1195.0965872965753,1195.5974361859262,1156.8963581230491,1,
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_short_decode,1.6652555209133435,426.305413353816,592.8309654451504,166.52555209133436,28.347351355478168,34.5397295197472,35.82243773620576,29.217460309155285,2.232022452916877,2.2369257407431875,2.233010677653517,597.2226995509118,603.6667748121545,604.7851398354396,598.3554036938585,1,
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,shared_prefix,15.23633707793509,3900.502291951383,39689.94388472039,35789.441592769,939.7315559908748,6494.751966861077,6970.151031482965,1555.5427168437743,7.8492584994391486,10.843754166225883,8.13470314422054,3080.80033538863,8376.762245059945,8381.909308237955,3629.892018620012,1,
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,tool_agent,5.25307008432074,1089.0402245309542,15096.614257876425,14007.574033345469,320.2472480479628,536.2238064641133,551.8179092742503,326.9012286933139,3.256051980757288,38.036074303090565,7.440921442776996,547.2878408618271,2161.536718183197,2636.268102861935,913.3658911380916,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_concurrent_decode,21.64576158699889,5541.314966271716,9870.467283671493,4329.1523173997775,138.8980511110276,144.18508899398148,144.4247670006007,138.76634648477193,5.191237108745411,5.196371593092587,5.188026892103474,1461.6254013963044,1463.6939654359594,1464.5360766211525,1461.7132039711578,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_long_prefill,12.340412972981625,394.893215135412,49756.54510706191,49361.65189192649,213.13359844498336,213.578314287588,213.6233156081289,212.256072787568,3.234534426742504,3.376210489190153,3.2737169812823974,313.59167117625475,314.452481106855,314.5341669442132,313.7412992073223,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_medium_balanced,7.16088395624995,1833.1862927999875,7561.893457799948,5728.707164999961,88.94123695790768,91.66782977990806,91.76510288380086,89.28256953367963,4.014607813830176,4.145849138662657,4.008484267122934,1111.3697341643274,1144.6754750795662,1144.9738864786923,1111.4460576500278,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_short_decode,1.6812393770024814,430.3972805126352,598.5212182128834,168.12393770024812,25.04630875773728,26.28437702078372,26.355133005417883,24.633000779431317,2.2303269509518264,2.2341052042810694,2.2307396933620587,593.235531821847,594.8738276958466,594.9713119864464,593.1922646122985,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,shared_prefix,15.166751027138297,3882.688262947404,39508.675484240855,35625.98722129346,954.701540991664,6530.280345515348,7006.07440400403,1570.232949397905,7.8763132093145565,10.733426108171106,8.174585622228001,3108.4053844679147,8414.435011078604,8419.646712769754,3654.7522830660455,1,
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,tool_agent,5.250872154444819,1088.5845606987275,15090.297704133558,14001.71314343483,330.1783094648272,542.7152110496536,560.3281687572598,326.0740470746532,3.2936427987327703,23.793126642704,7.149212265388265,507.84646975807846,2117.1371143311258,2576.1223407974403,909.429174095858,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_concurrent_decode,21.947874884729185,5618.655970490671,10008.230947436508,4389.574976945837,142.2659659292549,144.17019642423838,144.5404389873147,137.5904824526515,5.109313008028503,5.152688217166738,5.13153899405106,1446.380146080628,1448.5373988281935,1449.162107356824,1446.1329259356717,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_long_prefill,12.307473760033316,393.8391603210661,49623.73420045433,49229.89504013326,214.7785115521401,215.09650480002165,215.12489307671785,214.1468123300001,3.262335051512045,3.353745354369523,3.288651084256989,316.1017713136971,316.3361088838428,316.3556569349021,316.0949959419668,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_medium_balanced,6.976333418987022,1785.9413552606777,7367.008090450296,5581.066735189618,100.97801056690514,102.83432039432228,102.98169604502618,100.8830209611915,4.089375900323777,4.270343544125995,4.081140934517059,1141.786688938737,1190.6913535203785,1191.2283859681338,1141.5739592630416,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_short_decode,1.6791757578432098,429.8689940078617,597.7865697921827,167.91757578432097,24.77304358035326,27.057600859552625,27.44013214483857,24.605269951280206,2.2335515321031503,2.236437394259771,2.233682257293574,593.6234430409968,596.6459044255316,597.0894064195454,593.9145957236178,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,shared_prefix,15.32352682570311,3922.822867379996,39917.06909063665,35994.246223256654,904.8783709295094,6443.787003867328,6918.306182958186,1542.5916215644977,7.865201270974733,10.75270181238724,8.109659187503699,3061.466469662264,8332.077925628982,8335.119337844662,3610.554714377941,1,
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,tool_agent,5.253759473895301,1089.1831453306045,15098.59547044612,14009.412325115516,322.40765914320946,534.8479797597975,536.7028835741803,317.1906545152888,3.386154491454363,37.80468399636446,7.481159907547493,501.90694630146027,2122.823724267072,2544.652860863127,906.4155905856752,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,22.33111699934738,5716.765951832929,10182.989351702405,4466.223399869476,131.67240959592164,134.04797799885273,134.20157907530665,130.77074047760107,5.053962188243281,5.05785623711406,5.054876700388359,1419.7757064830512,1422.5106263300404,1422.783679473214,1419.7642990766326,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,12.73027839893315,407.3689087658608,51328.48250449846,50921.1135957326,206.6585577558726,207.1278647519648,207.1710760332644,206.0427643591538,3.1558662172286738,3.267482476639411,3.1860826890014358,304.83368458226323,305.49049221444875,305.54886093828827,304.8113277181983,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,6.826733593049781,1747.643799820744,7209.030674260569,5461.386874439825,112.1161982882768,114.22175890766084,114.37223921529947,111.9291797222104,4.138294695967845,4.283703151432906,4.130174908513093,1164.8350639734415,1202.8997484594584,1203.292439505458,1165.1237813930493,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,1.670492303119908,427.6460295986964,594.6952599106872,167.04923031199078,28.24055007658899,29.20796573162079,29.358802065253258,27.92442077770829,2.231857491949317,2.2347334500590432,2.232210377770054,597.2152173053473,597.9316550539806,597.9350462416187,596.8585820519365,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,15.32364100965447,3922.852098471544,39917.366534477565,35994.51443600602,1036.5094349253925,3620.696609374136,3643.24224951677,1538.8719440452403,7.792965513562748,10.748094752266566,8.131148435024764,3110.9392314683646,6121.78654090967,6140.869070752524,3612.3147949765553,1,
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,5.242771513092883,1086.905176236851,15067.017554474678,13980.112378237827,311.73839303664863,530.7978350669146,535.3273795591667,314.11531689809635,3.288570735603571,38.171063363552086,7.434749795154666,501.26559706404805,2098.4113306971262,2539.7703355271306,901.0548024345188,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_concurrent_decode,21.71059824381785,5557.91315041737,9900.03279918094,4342.119648763571,135.53959736600518,137.21183862071484,137.57291993591934,134.44310396153014,5.176168325010176,5.1788090330128576,5.17899426717229,1455.2759395446628,1457.4849056545645,1457.7482880325988,1455.086642090464,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_long_prefill,13.014211201115074,416.4547584356824,52473.29956289598,52056.8448044603,199.9165043234825,200.27865045703948,200.30871880240736,199.32254508603364,3.1616622281651345,3.267421160313872,3.190550555084501,298.0803418904543,298.8697013584897,298.9779051905498,298.2296122936532,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_medium_balanced,7.136095650415667,1826.8404865064108,7535.717006838944,5708.876520332534,90.54436115548016,93.24538824148476,93.42225254513323,90.85832868004218,4.01463282988498,4.149097971179906,4.006296800171007,1112.879500025883,1147.038045572117,1147.296221042052,1112.464012723649,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_short_decode,1.677637763329414,429.47526741233,597.2390437452714,167.76377633294138,27.031040051952004,28.13471870031208,28.271109270863235,26.81734407087788,2.227327121864278,2.228469478203824,2.226901814552628,594.0023721195757,595.9277907619253,595.9395198198035,594.3988666404039,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,shared_prefix,15.302246162945542,3917.3750177140582,39861.63396168425,35944.25894397019,1035.1604064926505,3624.064570455812,3653.847556104884,1538.6255843732215,7.817654415745945,10.712919893364113,8.146815633132492,3112.840194487944,6128.216559300199,6145.290870582685,3616.063570822007,1,
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,tool_agent,5.251816640184463,1088.780366759842,15093.01202864372,14004.23166188388,321.7857712879777,539.6640309365466,551.7762361839414,326.2753758346662,3.346525635274629,36.833392968401306,7.665409064925226,561.9043069891632,2089.21597704757,2716.5551558695684,915.5160955968312,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_concurrent_decode,22.1991246347514,5682.975906496358,10122.800833446638,4439.824926950279,134.02012991718948,138.67280876729637,138.90105463564396,133.43106780666858,5.075102682024532,5.082349768821516,5.074734059984193,1427.340159425512,1430.699711246416,1431.261072056368,1427.4882531026378,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_long_prefill,12.137122638565106,388.3879244340834,48936.8784786945,48548.490554260425,221.76433447748423,222.17799455393103,222.2153390059248,221.00249479990453,3.229812741459858,3.3524514694187437,3.263334875115224,322.1932682208717,322.777836676687,322.8300800733268,322.16587592847645,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_medium_balanced,6.902871574613396,1767.1351231010294,7289.432382791746,5522.297259690717,101.80347296409307,103.34987402893604,103.48800611682236,101.62256966577844,4.129783741618488,4.276309585582246,4.122460236677023,1153.1978426501155,1190.7556642545387,1191.328383772634,1152.8499300184194,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_short_decode,1.6766229301154147,429.2154701095462,596.8777631210876,167.66229301154146,25.412451941519976,27.17094903346151,27.562187309376892,25.470382010098547,2.234488078301736,2.2374334669321394,2.2345275353698626,595.0546367093921,596.0950030712411,596.1646854644641,594.9951190268621,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,shared_prefix,15.3346328588607,3925.666011868339,39945.99978641686,36020.333774548526,1035.682175075635,3619.8096490465114,3660.160534530878,1532.2257521656866,7.807155936846838,10.71904810976383,8.1476851536946,3102.8164417948574,6122.318531223573,6131.516596693546,3609.8854663578095,1,
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,tool_agent,5.253820995707392,1089.195899725078,15098.772275828624,14009.576376103549,312.3615295626223,528.7908237893134,532.1143684489653,317.6903026574292,3.264254082709888,37.95019481331108,7.368938975128924,508.9389674831182,2126.408868446015,2552.768206521861,904.6785859926604,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_concurrent_decode,22.05769604357389,5646.770187154916,10058.309395869694,4411.539208714778,128.61252413131297,134.71335058566183,134.8529222002253,128.80058771406766,5.141872229675451,5.149884661750905,5.136779659226829,1438.8405184727162,1441.3276977371424,1442.0739423064515,1438.679400816909,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_long_prefill,12.357182508423142,395.4298402695405,49824.15987396211,49428.73003369257,216.11102018505332,216.4968307362869,216.5320739010349,215.60455427970737,3.22710664101666,3.3114253220358685,3.251491283487168,316.4011922199279,316.7323703877628,316.760528665036,316.4007840678096,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_medium_balanced,7.1674426933274455,1834.865329491826,7568.8194841537825,5733.954154661956,93.7130730599165,96.35363856796177,96.52636528480798,93.92031060997397,3.9893540288960816,4.1496920276104525,3.982497492175111,1109.485373366624,1150.3880601376295,1150.797639042139,1109.4571711146273,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_short_decode,1.6775158911736268,429.4440681404485,597.1956572578111,167.75158911736267,24.20489327050745,25.710541219450533,25.852117207832634,24.372074054554105,2.237844305551228,2.239720759312574,2.237964649411168,594.7973157744855,595.9350456250831,596.2641866644844,594.7730899206363,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,shared_prefix,15.305937133351058,3918.319906137871,39871.248766576384,35952.92886043851,1034.714112058282,3622.155467653647,3661.048333463259,1539.7807498957263,7.806882527930772,10.782990987485675,8.147003373609287,3115.9636126831174,6132.472154963762,6147.575733619742,3616.932727145468,1,
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,tool_agent,5.252598639226633,1088.9424868912697,15095.259388321048,14006.31690142978,312.5194285530597,534.1601444408298,535.4992831777781,314.7506411373615,3.2908839639276266,37.67463406547903,7.461524421155812,497.8655797895044,2115.834929095581,2538.407734883943,904.5983344176784,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_concurrent_decode,21.5184768925715,5508.730084498304,9812.425463012603,4303.6953785143,158.3531373180449,165.67041326779872,165.86825019679964,143.8648970797658,5.142912449424758,5.32317510358624,5.202016167344945,1469.9987852945924,1473.4198895515874,1474.1889123944566,1470.379019752727,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_long_prefill,18.07131569381933,578.2821022022184,72863.54487747952,72285.26277527731,110.92079104855657,112.75464433711022,112.78757219668478,103.14853361342102,3.204411887113125,4.126460640691221,3.4570274236161382,210.39475896395743,210.5815423419699,210.58353472035375,210.3163837455213,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_medium_balanced,7.080578667269566,1812.6281388210089,7477.091072636661,5664.462933815653,104.22517685219646,106.08824901282787,106.36575147509576,99.2813054472208,4.0546681302800485,4.138449563042205,4.002703611930722,1120.1591233257204,1147.2016369225455,1147.7466184878722,1119.970726489555,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_short_decode,1.676639033635943,429.2195926108014,596.8834959743957,167.6639033635943,24.46781541220844,30.29705549124628,31.92464627791196,25.596453109756112,2.230639053581684,2.2358225283594866,2.2314448626409646,592.7660481538624,598.9961389219388,600.4788616253063,594.3353829206899,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,shared_prefix,21.975006873147844,5625.601759525848,57243.86282610296,51618.26106657711,348.44824159517884,2390.115714934654,2402.798278112896,787.5184848089702,7.082904314658806,7.29234445447504,6.755171715086166,2152.4066627025604,4247.310886112973,4262.389274882153,2510.087272155942,1,
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,tool_agent,5.238407329714732,1086.0004155598097,15054.475480610628,13968.47506505082,178.0721554532647,586.4457519492133,659.4779698923228,219.1727473400533,6.165661311780031,160.022589052096,31.40285996068736,661.8325302843004,2245.030958857387,2749.2582454346057,953.691742150113,1,
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_concurrent_decode,22.22956144876054,5690.767730882698,10136.680020634803,4445.912289752107,166.31541727110744,169.00306071620437,169.34620588086543,151.43420256208628,4.940355331343636,5.067423572763801,4.990555914902357,1422.6041610818356,1425.0647237990052,1425.4429377848282,1422.7911922789644,1,
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_long_prefill,18.417810373514666,589.3699319524693,74260.61142601114,73671.24149405866,108.26688562519848,109.85957076773047,109.89745965227485,100.78763088677078,3.166545685681124,4.061862073027559,3.4115392857441496,206.58767223358157,207.16245863586664,207.21226412802932,206.54534874483943,1,
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_medium_balanced,6.699610153989542,1715.1001994213227,7074.788322612956,5359.688123191633,111.7387912236154,131.77537417504936,132.64114793855697,110.17764956341124,4.209839989997301,4.37967822448734,4.225543257095577,1187.4578511342406,1190.5913540394977,1191.2092112237588,1187.6911801227834,1,
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_short_decode,1.681089285780661,430.3588571598492,598.4677857379153,168.1089285780661,25.33028298057616,29.800819070078436,30.06128702778369,26.23062051134184,2.222767508789605,2.2253481869348417,2.223151862420434,591.9924343470484,596.7394835548475,596.8611064413562,593.1343454285525,1,
