timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:15:42.652,108672,143771,34485,100,47,433.35,52,1980,3201,1783451742.7167823
2026/07/07 19:15:43.284,108672,143771,34485,100,47,444.83,53,1980,3201,1783451743.3569455
2026/07/07 19:15:43.926,108672,143771,34485,100,48,447.66,53,1980,3201,1783451743.991534
2026/07/07 19:15:44.599,108672,143771,34485,100,49,451.76,53,1980,3201,1783451744.6639712
2026/07/07 19:15:45.232,108672,143771,34485,100,49,455.98,53,1980,3201,1783451745.2967358
2026/07/07 19:15:45.878,108672,143771,34485,100,50,461.27,53,1980,3201,1783451745.950148
2026/07/07 19:15:46.518,108672,143771,34485,100,51,468.50,54,1980,3201,1783451746.5895226
2026/07/07 19:15:47.165,108672,143771,34485,100,52,476.71,54,1980,3201,1783451747.2394578
2026/07/07 19:15:47.824,108672,143771,34485,37,20,454.92,54,1980,3201,1783451747.8885436
2026/07/07 19:15:48.463,108672,143771,34485,100,45,391.01,52,1980,3201,1783451748.538316
2026/07/07 19:15:49.112,108672,143771,34485,100,46,430.84,53,1980,3201,1783451749.1772559
2026/07/07 19:15:49.746,108672,143771,34485,100,47,436.73,53,1980,3201,1783451749.8235638
2026/07/07 19:15:50.392,108672,143771,34485,100,47,442.24,53,1980,3201,1783451750.4568436
2026/07/07 19:15:51.065,108672,143771,34485,100,48,445.30,53,1980,3201,1783451751.1341681
2026/07/07 19:15:51.703,108672,143771,34485,100,45,417.68,53,1980,3201,1783451751.7672422
2026/07/07 19:15:52.337,108672,143771,34485,100,46,425.70,53,1980,3201,1783451752.4016368
2026/07/07 19:15:52.975,108672,143771,34485,100,47,434.15,53,1980,3201,1783451753.048518
2026/07/07 19:15:53.615,108672,143771,34485,100,47,441.75,53,1980,3201,1783451753.682552
2026/07/07 19:15:54.300,108672,143771,34485,100,47,445.85,53,1980,3201,1783451754.367755
2026/07/07 19:15:54.941,108672,143771,34485,100,40,389.43,52,1980,3201,1783451755.006309
2026/07/07 19:15:55.583,108672,143771,34485,100,46,398.77,53,1980,3201,1783451755.6512766
2026/07/07 19:15:56.221,108672,143771,34485,100,47,433.51,53,1980,3201,1783451756.2912602
2026/07/07 19:15:56.866,108672,143771,34485,100,47,439.17,53,1980,3201,1783451756.9365063
2026/07/07 19:15:57.538,108672,143771,34485,100,48,447.90,53,1980,3201,1783451757.6040025
2026/07/07 19:15:58.174,108672,143771,34485,72,35,423.94,52,1980,3201,1783451758.243638
2026/07/07 19:15:58.810,108672,143771,34485,100,46,410.02,53,1980,3201,1783451758.8764396
2026/07/07 19:15:59.443,108672,143771,34485,100,46,432.91,53,1980,3201,1783451759.5138237
2026/07/07 19:16:00.085,108672,143771,34485,100,47,436.77,53,1980,3201,1783451760.149135
2026/07/07 19:16:00.756,108672,143771,34485,100,47,439.91,53,1980,3201,1783451760.822041
2026/07/07 19:16:01.395,108672,143771,34485,5,1,406.29,50,1980,3201,1783451761.462371
2026/07/07 19:16:02.033,108672,143771,34485,100,45,380.17,53,1980,3201,1783451762.1006105
2026/07/07 19:16:02.674,108672,143771,34485,100,46,428.46,53,1980,3201,1783451762.7596426
2026/07/07 19:16:03.333,108672,143771,34485,100,47,434.31,53,1980,3201,1783451763.398099
2026/07/07 19:16:03.998,108672,143771,34485,100,48,444.94,54,1980,3201,1783451764.0691547
2026/07/07 19:16:04.638,108672,143771,34485,100,48,446.95,54,1980,3201,1783451764.703001
2026/07/07 19:16:05.277,108672,143771,34485,100,45,417.39,53,1980,3201,1783451765.353152
2026/07/07 19:16:05.920,108672,143771,34485,100,46,428.77,53,1980,3201,1783451765.9904137
2026/07/07 19:16:06.559,108672,143771,34485,100,46,436.99,54,1980,3201,1783451766.6259387
2026/07/07 19:16:07.239,108672,143771,34485,100,47,441.78,54,1980,3201,1783451767.3048708
2026/07/07 19:16:07.871,108672,143771,34485,100,47,443.41,54,1980,3201,1783451767.9356084
2026/07/07 19:16:08.562,4,143771,143153,0,0,305.11,48,1980,3201,1783451768.6249664
