model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_short_decode,0,8,8,0,4.8457649089396,1.6509261489845248,165.09261489845247,422.6370941400384,587.7297090384908,36.387303785886616,34.1129032894969,48.569400398992,51.9306269614026,2.227020929040169,2.2268227493280874,2.2292680695586244,2.2298176107407355,2.2270194900666547,603.9988963166252,601.8423973582685,616.1021313862875,619.94761234615,100.0,256.0,g4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_long_prefill,0,4,4,0,0.449490959290415,8.898955401271174,35595.82160508469,284.76657284067755,35880.58817792537,203.72659899294376,197.82018288969996,335.6332289054989,350.7988939806819,7.195638960492747,7.355110509501349,11.190198904143706,11.592565345007085,7.234797180758986,426.1966123012826,425.96972291357815,426.9851176533848,427.12789197452366,4000.0,32.0,g4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_medium_balanced,0,16,16,0,2.335203268565237,6.851651937704975,5481.32155016398,1754.0228960524737,7235.344446216453,122.03244853299113,129.16980404406786,150.3035674104467,150.40318940300494,4.080248903597285,4.1370388394331234,4.50899734426582,4.586778244679319,4.080248903597285,1162.4959189502988,1162.7883634064349,1250.3902185708284,1250.5861338227987,800.0,256.0,g4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,tool_agent,0,200,200,0,38.269288850948215,5.22612272151079,13935.717543044597,1083.4536320100094,15019.171175054606,287.4577616504393,166.3213379215449,980.3048348519912,1938.6192935286083,7.147446617234022,4.055847921832042,20.19551792182028,43.52340386249125,3.629252283104987,957.8169508627616,461.1147611867637,2615.221037901935,3771.009918637571,2666.55,207.315,g4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,0,128,128,0,17.329059157986194,7.386436784192665,17350.39376684431,1890.9278167533223,19241.321583597637,5827.865650400781,5422.787330346182,14510.144828981702,15278.079363894649,3.80808154754554,3.835640036884477,4.1246302738128335,4.157337178019624,3.808096669020921,6798.9005502458895,6434.229889884591,15524.333975929749,16329.585757255554,2348.953125,256.0,g4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.050834583118558,7.899606696693257,1579.9213393386517,2022.2993143534736,3602.2206536921253,1538.6313002672978,1523.5942585859448,3038.2721993373707,3038.4305034950376,3.772785638084672,3.8097264774728057,3.8932246512130777,3.893431445364566,3.772785638084672,2500.691637978889,2495.03510678187,4030.922022787854,4031.053456407972,200.0,256.0,g4
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_concurrent_decode,0,32,32,0,4.166755210142583,7.67983680013326,1535.967360026652,1966.0382208341143,3502.0055808607663,1642.9687216732418,1638.8755273073912,3161.5856733405963,3161.725818803534,3.806517108380064,3.807095933121209,3.883584330095818,3.910510212840403,3.806517108380064,2613.630584310158,2609.38393487595,4151.815865677781,4151.987109784968,200.0,256.0,g0
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,shared_prefix,0,128,128,0,17.732131936121732,7.218534153767154,16955.998358410587,1847.9447433643916,18803.943101774978,5982.787614371773,5110.949660418555,14910.71333375292,15672.509982050397,3.888726685889434,3.901755229076918,4.266416932748375,4.395220284514568,3.8887251142323738,6974.3821378360735,6086.68495924212,15871.112859924306,16670.126980189234,2348.953125,256.0,g0
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_short_decode,0,8,8,0,4.823547726031393,1.658530288158267,165.85302881582672,424.5837537685164,590.4367825843431,31.730084854643792,33.0038764514029,39.42863896954805,39.5740175107494,2.234066699382613,2.233363204069581,2.2379453431801104,2.2383976381292783,2.234064519876736,601.1372793582268,602.5084357243031,608.5907394299284,608.6287760408595,100.0,256.0,g0
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,tool_agent,0,200,200,0,38.45093694888055,5.201433719700885,13869.883085268397,1078.335231599789,14948.218316868186,295.46806713333353,177.96987714245915,1031.7834816640216,1896.7432010779148,7.394032418445152,4.15731565133387,19.465290429070592,47.70378710702062,3.752607194539822,988.6871941806749,465.4150321148336,2662.107356963678,3845.686909859068,2666.55,207.315,g0
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_medium_balanced,0,16,16,0,2.342158325947821,6.831305903935911,5465.044723148729,1748.814311407593,7213.859034556322,113.17617155145854,127.54185264930128,128.79811215680093,129.51490876730531,4.123610001075647,4.110271129391941,4.2879357591600105,4.345601702602032,4.123610001075648,1164.696721825749,1164.6690440829843,1176.5189740108326,1177.0356795052066,800.0,256.0,g0
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_long_prefill,0,4,4,0,0.3377271038480103,11.843882100147187,47375.52840058876,379.0042272047101,47754.532627793466,158.49980246275663,166.58837907016277,222.2947455011308,225.85287122055888,5.457620898772391,5.188542906375181,7.897016728266832,8.14012017176156,5.457620898772391,327.6860503247008,327.5407070759684,328.1971456948668,328.28568999655545,4000.0,32.0,g0
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_concurrent_decode,0,32,32,0,4.511995472945273,7.092205697429816,1418.441139485963,1815.604658542033,3234.045798027996,1824.6339546021773,1823.0097340419888,3509.142974228598,3509.3084850162268,3.8120816917131273,3.805540518506485,3.914615057007063,3.949329732369412,3.812081691713127,2796.7147859890247,2792.0953277498484,4500.087035633624,4500.265264543705,200.0,256.0,g1
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_medium_balanced,0,16,16,0,2.3285217601805925,6.871312209149848,5497.049767319879,1759.0559255423611,7256.105692862239,126.17006711661816,136.36223901994526,148.82575580850244,149.35201527550817,4.050191541946512,4.114266896766482,4.270497524617788,4.350366011974128,4.050191541946511,1158.9689103129786,1158.8685913011432,1186.634628335014,1186.8261218536643,800.0,256.0,g1
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,tool_agent,0,200,200,0,38.4780560885556,5.197767775474638,13860.107661691894,1077.5752263725244,14937.68288806442,285.9486295329407,155.44050768949091,973.7667616689544,1890.660692038945,7.171924851802879,4.179173252175833,16.03509909473359,48.93140303902328,3.7678382734273,982.000232974533,463.0663814023137,2744.8297217022623,3940.859853248112,2666.55,207.315,g1
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,shared_prefix,0,128,128,0,17.336678883992136,7.383190336309979,17342.768012945126,1890.0967260953544,19232.86473904048,5823.1242650945205,5313.209643121809,14511.927497293782,15281.771939089522,3.838817394940389,3.8326843312996273,4.115413718802087,4.358046689855994,3.8388295188251034,6801.995801539306,6333.835189463571,15523.86951474471,16330.668363766745,2348.953125,256.0,g1
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_short_decode,0,8,8,0,4.828050757292658,1.6569834084524042,165.6983408452404,424.1877525638155,589.8860934090559,32.43252635002136,32.576970057561994,39.92911125533283,41.06718203984201,2.2328179026346366,2.232530946825065,2.238232798613257,2.2387699103795287,2.232814917698057,601.5212284983136,602.1254356019199,608.0714104231447,609.232184914872,100.0,256.0,g1
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_long_prefill,0,4,4,0,0.3317596791312098,12.05692026974144,48227.68107896576,385.82144863172607,48613.50252759749,154.49014585465193,162.81042783521116,217.0022482750937,220.45361732598397,5.414955839965373,5.138256902536077,7.826961864597134,8.069177053478217,5.414955839965373,322.35377689357847,322.34630174934864,322.9654664639384,323.02903291769326,4000.0,32.0,g1
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_short_decode,0,8,8,0,4.854711900930852,1.6478835744024407,164.78835744024408,421.8581950470248,586.6465524872689,36.61726810969412,36.91199538297951,42.18872978817672,42.26414182689041,2.2306634818514475,2.230230499716366,2.233296450236414,2.23443951239093,2.230661489798442,605.1571153220721,605.6483769789338,610.7713062083349,610.7764557702467,100.0,256.0,g5
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_medium_balanced,0,16,16,0,2.483958664350212,6.441331021176837,5153.064816941469,1648.9807414212703,6802.04555836274,146.15375534049235,140.23388409987092,248.09980276040733,248.52714180015028,4.271778678886738,4.308699689549851,4.491073552372993,4.564260535453464,4.271778678886739,1235.457318456611,1235.3910757228732,1239.6308660972863,1239.928291225806,800.0,256.0,g5
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3485173229128122,11.477191338924266,45908.76535569706,367.2701228455765,46276.03547854264,160.42651410680264,165.34550627693534,233.4262408548966,238.58524330426008,5.728785004917412,5.558639644615113,8.328587270431939,8.573832802113985,5.7287850049174125,338.0188492592424,338.0306432954967,338.7264037039131,338.80889649502933,4000.0,32.0,g5
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,tool_agent,0,200,200,0,38.41524875815958,5.206265909120765,13882.768359965976,1079.3370169493712,14962.105376915346,296.1982104671188,161.93473618477583,1025.6593014346408,1918.633413198403,7.171840680375524,4.173675925648284,15.675737013054244,49.47856679558754,3.789727445479581,996.2935101077892,469.8126974981278,2774.391585937701,4016.337858610786,2666.55,207.315,g5
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_concurrent_decode,0,32,32,0,4.025061251129955,7.950189575628605,1590.037915125721,2035.248531360923,3625.286446486644,1529.6934148936998,1515.447698533535,3021.384538966231,3021.4958822121844,3.758120410174004,3.794102252954069,3.882935940945412,3.8831601805218,3.758120410174004,2488.0141194880707,2483.114337548613,4011.482858308591,4011.5365394577375,200.0,256.0,g5
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,shared_prefix,0,128,128,0,17.345398935955018,7.379478585221278,17334.0492836261,1889.1465178166472,19223.195801442747,5836.22266013117,5303.137253969908,14526.1813220335,15303.295338451862,3.833983036461437,3.823901243580907,4.115777541061535,4.364727895506019,3.833996146383072,6813.86172436396,6322.709584841505,15537.940268800576,16352.632763232104,2348.953125,256.0,g5
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,4.193085851147771,7.631610974824343,1526.322194964869,1953.692409555032,3480.0146045199003,1663.3025310293306,1664.098987588659,3185.858192690648,3186.081462907605,3.831343496830075,3.8249639228132426,3.946880960526566,3.947562125894953,3.831343496830075,2640.295122721,2636.7817744612694,4178.196717053652,4178.5851843468845,200.0,256.0,g6
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,shared_prefix,0,128,128,0,17.780017871875316,7.199092876192898,16910.331708698544,1842.967776305382,18753.29948500393,6022.327647828206,7569.186481647193,8183.721020002848,8215.238341013901,4.012486532459139,3.975334120731728,4.352867624211107,4.566189133763021,4.012477565263407,7045.38403704646,8544.083825545385,9209.101418196224,9223.377102180384,2348.953125,256.0,g6
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_medium_balanced,0,16,16,0,2.349448997993022,6.810107396954662,5448.08591756373,1743.3874936203936,7191.473411184124,118.5077001573518,134.75662004202604,139.84556798823178,139.9408216122538,4.10709765331144,4.180210353076166,4.404105231914596,4.4812560476837495,4.10709765331144,1165.817601751769,1166.2120709661394,1223.5906952992082,1223.9479197189212,800.0,256.0,g6
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_short_decode,0,8,8,0,4.840854073874652,1.6526009414691458,165.26009414691458,423.0658410161013,588.3259351630159,34.812080033589154,35.09056544862688,42.09576207213104,42.73706122301519,2.230559377874082,2.2301110913794417,2.2338645449232453,2.235077785667445,2.2305570131276475,603.3252987544984,603.4748090896755,610.5122597655281,611.4211479900405,100.0,256.0,g6
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.3408965659327805,11.733764431023156,46935.05772409262,375.480461792741,47310.538185885365,169.4601938361302,184.7177145536989,231.7777641583234,232.0534321013838,5.2434730065626,4.752127048108847,7.954609626153063,8.200785893376075,5.243473006562601,332.0078570395708,332.03365304507315,332.3749929200858,332.4071793165058,4000.0,32.0,g6
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,tool_agent,0,200,200,0,38.47939552087337,5.197586845965625,13859.625204109638,1077.5377169713636,14937.162921081,349.6618631435558,206.6450009588152,1544.606908713467,1886.362862102687,7.238180167010346,3.896747948601842,20.513646071776744,49.245980791747634,3.684409022783867,1030.2827419224195,529.2323350440711,2510.719857038926,3750.938621135427,2666.55,207.315,g6
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,tool_agent,0,200,200,0,38.50166126480326,5.194581050008674,13851.610098900628,1076.9145703825482,14928.524669283175,353.7572281085886,213.3977208286524,1526.9837786676346,1894.4583526765923,7.854587683169452,3.89814400476032,33.97003747522829,62.208786178380265,3.704213224763703,1038.0365371191874,520.6268944311887,2510.2815486025024,3764.3129359418513,2666.55,207.315,g2
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_short_decode,0,8,8,0,4.823754704091698,1.6584591238053803,165.84591238053807,424.5655356941774,590.4114480747155,32.14674792252481,33.69615343399346,42.59357843548059,45.99002685397864,2.233303280704387,2.232824316175253,2.2372502673333785,2.23833483447953,2.233300680068996,601.3592587551102,602.6017153635621,611.7227538023144,615.0009817350656,100.0,256.0,g2
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,4.0541596920229495,7.893127659219709,1578.625531843942,2020.6406807602452,3599.266212604188,1543.210258023464,1531.5265473909676,3045.2380050439388,3045.3511057375,3.783713249654016,3.8047040328748674,3.890665797242785,3.890908473207817,3.783713249654016,2508.057136685238,2501.657105749473,4037.2195683419695,4037.3465791437775,200.0,256.0,g2
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.3528230600059032,11.337127454007891,45348.509816031576,362.7880785282526,45711.29789455982,172.42877779062837,189.1005120705813,241.5107377106324,244.63837631512436,5.560573855144602,5.016983306455996,8.558373458142722,8.920573739695453,5.560573855144603,344.80656730011106,344.6269945707172,345.3178178751841,345.4144749091938,4000.0,32.0,g2
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,shared_prefix,0,128,128,0,17.38478935090825,7.362758179943824,17294.77383539836,1884.8660940656189,19179.639929463978,5844.542256567365,7426.493100589141,7905.015030130744,7908.092851457186,3.894617701996687,3.899823807581675,4.125108603004585,4.410905043375404,3.8946163249348458,6837.608566045674,8409.309254260734,8905.152966990136,8906.092131109908,2348.953125,256.0,g2
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_medium_balanced,0,16,16,0,2.381126140244305,6.7195096175620455,5375.607694049636,1720.1944620958836,7095.80215614552,114.45761186769232,129.30510635487735,131.62128964904696,132.3305129306391,4.191251481111691,4.25081080391857,4.407665977144943,4.486628645921455,4.191251481111691,1183.2267395511735,1183.428835589439,1221.501965657808,1221.947812777944,800.0,256.0,g2
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,shared_prefix,0,128,128,0,17.710913728922606,7.227182174738453,16976.312154296185,1850.158636733044,18826.47079102923,5992.327513416967,7466.31083637476,8166.494679590687,8168.970411163755,3.920680228432449,3.9044946486897327,4.349008328281343,4.418554562618773,3.920680228432449,6992.1009716672415,8448.592079104856,9167.976074875332,9169.047832749784,2348.953125,256.0,g4
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,tool_agent,0,200,200,0,38.2815410727635,5.224450071637678,13931.25733852545,1083.1068666015651,15014.364205127016,359.3617346417159,224.7636758256704,1542.2894145129244,1876.470644255168,7.357093491081454,3.884189346525152,19.704166901133508,53.02831898443407,3.661701261141652,1035.7695001061074,545.3698972705752,2513.7885562842675,3760.9821700863527,2666.55,207.315,g4
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_short_decode,0,8,8,0,4.849846266210079,1.6495368225870826,164.95368225870826,422.28142658229314,587.2351088410014,35.397993051446974,36.9772429112345,42.86221778020263,44.12986038252711,2.2327298071785484,2.232563313936778,2.2354868298137798,2.2364525281125647,2.232727863016945,604.4645071378909,606.2876384239644,611.6179701639339,613.0137661239132,100.0,256.0,g4
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,4.0590436779893935,7.883630366808686,1576.7260733617372,2018.209373903024,3594.935447264761,1547.438908019103,1535.6188756413758,3050.7495545083657,3050.875636348501,3.786653579628168,3.808941813551036,3.894090586451485,3.894330654731568,3.786653579628168,2513.035570824286,2507.172947982326,4043.591069220565,4043.893565163016,200.0,256.0,g4
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.3707217536866665,10.789763374341378,43159.05349736552,345.2724279789241,43504.32592534444,179.61769131943583,196.1845881305635,250.86046271026132,254.17736373841765,5.644580905115412,5.112690355388388,8.708404674525221,9.073514875264898,5.644580905115412,354.5996993780136,354.6779891476035,355.1418093033135,355.1912140287459,4000.0,32.0,g4
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_medium_balanced,0,16,16,0,2.375061948783696,6.7366663880888815,5389.333110471105,1724.5865953507537,7113.919705821859,111.70037044212222,125.95971394330265,129.30726364720613,129.38336378429085,4.1927298681591365,4.252363670179072,4.4090574255724455,4.485769465693509,4.1927298681591365,1180.846486822702,1181.1415839474648,1216.9272885657847,1217.002131137997,800.0,256.0,g4
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_short_decode,0,8,8,0,4.839786395896226,1.6529655124414988,165.29655124414987,423.1591711850237,588.4557224291735,36.22676077065989,36.41024604439736,42.28107291273773,42.36819080077112,2.224714921665556,2.223870415678796,2.2314009136485526,2.2338488511172474,2.224710141913805,603.2497581909411,603.7316047586501,609.4417961779982,609.8427772242576,100.0,256.0,g0
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.4622032139450311,8.654202046452475,34616.8081858099,276.9344654864792,34893.74265129638,213.26926082838327,212.2765474487096,339.0088582178577,352.4963542399928,7.768962607388534,7.7949672667009215,11.800342575166251,12.222362911599054,7.768962607388535,454.1071016574279,453.99518380872905,454.73008200060576,454.801718830131,4000.0,32.0,g0
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,4.057286228053272,7.887045232042683,1577.4090464085366,2019.083579402927,3596.492625811464,1551.1422932322605,1536.2342945300045,3054.411491053179,3054.5481126662344,3.764931163773416,3.8033219556525055,3.8852896123174943,3.885489134464924,3.764931163773416,2511.199739994481,2505.981988506392,4045.033372566104,4045.204970831983,200.0,256.0,g0
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,shared_prefix,0,128,128,0,17.40351284109056,7.354836990023395,17276.167331581048,1882.8382694459888,19159.00560102704,5853.319545756676,7428.823658032343,7935.894804424606,7939.315278441645,3.899748671728664,3.899900158684628,4.125202177092433,4.406156902712787,3.899757778228655,6847.574978059129,8412.206820445135,8936.085490719415,8936.950706783682,2348.953125,256.0,g0
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,tool_agent,0,200,200,0,38.48204884910956,5.1972284735724985,13858.669586204744,1077.4634209986823,14936.133007203429,342.5650086114183,198.34706839174032,1505.5602030828588,1872.261196202598,7.384446143445549,3.8820642262234895,18.27769692548934,61.73736983910203,3.662916055208746,1019.233806070406,526.9807241857052,2485.857523651789,3709.912975342011,2666.55,207.315,g0
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_medium_balanced,0,16,16,0,2.3064267029985785,6.937137858835248,5549.710287068198,1775.9072918618235,7325.617578930022,110.0242419342976,120.4551535192877,130.91775553766638,131.60381347406656,4.066023984741347,4.118994777729991,4.406040126238676,4.484398708514431,4.066023984741347,1146.860358043341,1146.7895316891372,1219.3149974336848,1219.478082167916,800.0,256.0,g0
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,shared_prefix,0,128,128,0,18.26363731594756,7.008461555915377,16462.54767320979,1794.1661583143366,18256.713831524125,6191.28418998298,4904.610364697874,15045.010133972391,16178.849469493143,3.842221545232414,3.8387743610085225,4.268080843247327,4.288820003853271,3.842221545232414,7171.050684017246,5865.047040395439,16038.71229402721,17162.941230782308,2348.953125,256.0,g1
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_long_prefill,0,4,4,0,0.3415606440976262,11.710951097916023,46843.804391664096,374.7504351333128,47218.55482679741,215.0676399469376,231.5750329289585,232.97066891100255,232.99816641490904,3.77879558777016,3.241783195746041,5.12379931451212,5.382012913994972,3.77879558777016,332.2103031678125,332.1270633023232,332.8920395579189,332.94561500661075,4000.0,32.0,g1
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_short_decode,0,8,8,0,4.828791841864586,1.6567291078156905,165.67291078156904,424.1226516008168,589.7955623823858,33.865961187984794,34.40272551961243,40.8361223526299,41.15823628380895,2.2278380338366075,2.2277425554599244,2.231670635356169,2.2322435247601407,2.227835802981642,601.6856114729308,602.1295536775142,608.8049593847245,608.8211837317795,100.0,256.0,g1
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.083251367788762,7.836892005335747,1567.3784010671493,2006.2443533659512,3573.6227544331005,1569.1155066306237,1562.352045904845,3077.329152310267,3077.5075519504026,3.800892009052868,3.80598152348516,3.8915505100443375,3.89173347073808,3.800892009052868,2538.342968939105,2532.9104708507657,4069.5786560419942,4069.693764396943,200.0,256.0,g1
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,tool_agent,0,200,200,0,38.24717408418656,5.22914449992505,13943.77526627514,1084.0800920019617,15027.855358277102,309.80703781126067,207.6500109396875,1037.0292380219323,1702.2347117541349,4.85661272391499,3.6811781666563967,9.64366720492641,29.475816348567616,3.419354199210261,941.4643390313722,495.03096379339695,2439.748501894064,3678.127534086816,2666.55,207.315,g1
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_medium_balanced,0,16,16,0,2.271312871016562,7.044383979050384,5635.507183240307,1803.3622986368985,7438.869481877205,110.7346249918919,101.48373222909868,126.26335711684078,126.40169847290964,3.9954202224537,4.062912192232176,4.139915906239812,4.150729813686042,3.9954202224537,1129.5667817175854,1129.9502451438457,1155.9662473155186,1155.985522060655,800.0,256.0,g1
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,0,4,4,0,0.4232577499933541,9.450506222420753,37802.02488968301,302.4161991174641,38104.44108880047,266.03587670251727,285.62554297968745,317.1555236913264,317.18328231945634,4.797973617490742,4.163210618219549,7.349751678655944,7.655707271919855,4.797973617490741,414.7730588447303,414.6850721444935,415.3329989640042,415.3868239140138,4000.0,32.0,g5
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,0,128,128,0,18.112287057098,7.067025803891411,16600.11234650637,1809.1586057962013,18409.27095230257,6122.512928151991,4754.589334828779,14902.896461170169,16037.882626261562,3.830638031256864,3.836556912089388,4.094385135024056,4.10255418044022,3.830607285450736,7099.198079464259,5714.230430545285,15895.711172302254,17021.312000323087,2348.953125,256.0,g5
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,0,200,200,0,38.2893957211636,5.223378333167439,13928.399494307634,1082.8846791406077,15011.284173448244,312.46382125420496,207.4256199412048,1033.452604920603,1698.125158455222,4.597783354743124,3.691488083097197,9.149775696232131,10.792339548450595,3.420190205389452,944.2926588468254,486.8745631538332,2431.5108201932157,3682.0537819666783,2666.55,207.315,g5
