timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:59:25.378,108686,143771,34471,100,38,322.63,49,1980,3201,1783450765.4443555
2026/07/07 18:59:26.011,108686,143771,34471,100,38,322.35,49,1980,3201,1783450766.0850184
2026/07/07 18:59:26.652,108686,143771,34471,100,38,322.89,49,1980,3201,1783450766.717974
2026/07/07 18:59:27.318,108686,143771,34471,100,38,323.11,49,1980,3201,1783450767.3825526
2026/07/07 18:59:27.949,108686,143771,34471,100,38,322.79,49,1980,3201,1783450768.013213
2026/07/07 18:59:28.586,108686,143771,34471,100,38,324.58,49,1980,3201,1783450768.6507847
2026/07/07 18:59:29.216,108686,143771,34471,100,38,325.41,49,1980,3201,1783450769.288518
2026/07/07 18:59:29.862,108686,143771,34471,100,38,326.17,49,1980,3201,1783450769.9386563
2026/07/07 18:59:30.527,108686,143771,34471,100,38,327.33,49,1980,3201,1783450770.591548
2026/07/07 18:59:31.167,108686,143771,34471,100,38,328.89,49,1980,3201,1783450771.2404954
2026/07/07 18:59:31.811,108686,143771,34471,100,38,328.50,49,1980,3201,1783450771.8770974
2026/07/07 18:59:32.453,108686,143771,34471,60,23,320.54,48,1980,3201,1783450772.52888
2026/07/07 18:59:33.098,108686,143771,34471,100,38,315.63,49,1980,3201,1783450773.163479
2026/07/07 18:59:33.751,108686,143771,34471,100,38,321.71,49,1980,3201,1783450773.8162704
2026/07/07 18:59:34.382,108686,143771,34471,100,38,321.78,49,1980,3201,1783450774.4454248
2026/07/07 18:59:35.015,108686,143771,34471,100,38,322.52,49,1980,3201,1783450775.080712
2026/07/07 18:59:35.647,108686,143771,34471,100,38,322.57,49,1980,3201,1783450775.7216585
2026/07/07 18:59:36.290,108686,143771,34471,100,38,325.26,49,1980,3201,1783450776.355526
2026/07/07 18:59:36.971,108686,143771,34471,100,38,325.68,49,1980,3201,1783450777.0359433
2026/07/07 18:59:37.602,108686,143771,34471,100,38,326.62,49,1980,3201,1783450777.6676893
2026/07/07 18:59:38.239,108686,143771,34471,100,38,326.55,49,1980,3201,1783450778.3103957
2026/07/07 18:59:38.877,108686,143771,34471,100,39,326.01,49,1980,3201,1783450778.951369
2026/07/07 18:59:39.526,108686,143771,34471,100,38,325.95,49,1980,3201,1783450779.597677
2026/07/07 18:59:40.177,108686,143771,34471,100,38,327.80,49,1980,3201,1783450780.240879
2026/07/07 18:59:40.815,108686,143771,34471,100,38,326.28,49,1980,3201,1783450780.8819573
2026/07/07 18:59:41.449,108686,143771,34471,100,38,317.98,49,1980,3201,1783450781.5170624
2026/07/07 18:59:42.091,108686,143771,34471,100,38,313.01,49,1980,3201,1783450782.1652608
2026/07/07 18:59:42.732,108686,143771,34471,100,38,321.47,49,1980,3201,1783450782.7965565
2026/07/07 18:59:43.393,108686,143771,34471,100,38,323.03,49,1980,3201,1783450783.4575868
2026/07/07 18:59:44.024,108686,143771,34471,100,38,322.68,49,1980,3201,1783450784.09315
2026/07/07 18:59:44.661,108686,143771,34471,100,38,321.48,49,1980,3201,1783450784.7276936
2026/07/07 18:59:45.298,108686,143771,34471,100,38,322.98,49,1980,3201,1783450785.3690002
2026/07/07 18:59:45.937,108686,143771,34471,100,38,323.05,49,1980,3201,1783450786.0012026
2026/07/07 18:59:46.623,108686,143771,34471,100,38,324.74,49,1980,3201,1783450786.6965733
2026/07/07 18:59:47.262,108686,143771,34471,100,38,324.98,49,1980,3201,1783450787.3265028
2026/07/07 18:59:47.903,108686,143771,34471,100,38,323.92,49,1980,3201,1783450787.9732435
2026/07/07 18:59:48.540,108686,143771,34471,100,38,324.85,49,1980,3201,1783450788.6113555
2026/07/07 18:59:49.190,108686,143771,34471,100,38,325.84,49,1980,3201,1783450789.2652175
2026/07/07 18:59:49.880,108686,143771,34471,100,38,327.30,49,1980,3201,1783450789.9475076
2026/07/07 18:59:50.518,108686,143771,34471,100,38,317.09,49,1980,3201,1783450790.5853717
