model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,72,cap32_chunk-1_pollpm_mem0.75,32,-1,lpm,0.75,0,shared_prefix,14.200792933565708,3635.402990992821,36992.39992976991,33356.99693877709,837.9715145565569,7375.845300685614,7526.932425512932,2299.6069334876665,6.346924890599706,7.666787925158061,6.39319576283942,2279.688517097384,8993.620913033374,8997.916995887645,3929.8718530117194,1,,0.0009744874465660303,0.0009744874465658082,0.0009744874465660303,0.0009744874465660303,0.009500545763906465,0.0004380578432716664,0.0008722871970369139,0.0010520134035287843,0.0002881736811621849,-0.00279553819728795,-0.0008793780367488679,0.0025274463632293243,0.0005564856848803146,0.000410869618707177,0.0002517019559702405,False,False,False
lfm25,73,cap32_chunk-1_pollpm_mem0.8,32,-1,lpm,0.8,0,shared_prefix,14.147272683759128,3621.701807042336,36852.98218778548,33231.28038074314,853.3616503700614,7404.914352134801,7556.917625903152,2311.729281795124,6.348379496850219,7.672364759788501,6.398273892809098,2301.2009582016617,9024.643520545214,9027.577501698395,3943.289124461444,1,,-0.0027980064464705467,-0.002798006446470769,-0.0027980064464706578,-0.0027980064464705467,-0.008690909266593438,-0.003501330299874761,-0.0031079590693265935,-0.004213928031162384,5.9056888961128706e-05,-0.0035249733843913944,-0.0016743788085358258,-0.006885273577372786,-0.00289099605519616,-0.002884150686946585,-0.0031616139988430714,False,False,False
lfm25,74,cap32_chunk-1_pollpm_mem0.85,32,-1,lpm,0.85,1,shared_prefix,14.186967911431184,3631.863785326383,36956.38639515739,33324.522609831,846.0090623702854,7379.0777635760605,7533.503804430366,2302.028698533832,6.348754434535901,7.64541487583854,6.387578666452136,2285.464907065034,8998.62852098886,9001.615486210212,3930.8612584791263,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
lfm25,75,cap32_chunk-1_pollpm_mem0.9,32,-1,lpm,0.9,0,shared_prefix,14.189464904237296,3632.503015484748,36962.89094437077,33330.38792888602,836.9749044068158,7376.879975548945,7547.36658053007,2302.5574179337127,6.348454353271746,7.647428923085624,6.384467987193407,2275.0710346736014,8998.499751207419,9001.49085151963,3930.329211303615,1,,0.00017600609388135346,0.0001760060938815755,0.00017600609388135346,0.00017600609388135346,0.010678559326726789,0.0002978404751287078,-0.0018401498770799218,-0.00022967541639129507,4.726616334727041e-05,-0.0002634320412679969,0.00048698879828534825,0.004547815352273443,1.4309934134981717e-05,1.38458136512698e-05,0.00013535129848796235,False,False,False
lfm25,76,cap32_chunk-1_polfcfs_mem0.75,32,-1,fcfs,0.75,0,shared_prefix,14.309366487167445,3663.1978207148654,37275.22894751711,33612.03112680224,2723.891674773768,3091.0140281077474,3093.3900349168107,2283.085316972574,6.243389657716833,7.645664448009841,6.361760260630285,4407.6354978606105,4485.327488952316,4486.161208166741,3905.334183433297,1,,0.008627535954151222,0.008627535954151,0.008627535954151222,0.008627535954151222,-2.2196956225766313,0.5811110646691742,0.5893822960442889,0.008228994527011313,0.01659613360471246,-3.264337846320409e-05,0.004041970701269104,-0.9285509413140989,0.5015543225847683,0.5016271007088453,0.006494015781087659,False,False,False
lfm25,77,cap32_chunk-1_polfcfs_mem0.8,32,-1,fcfs,0.8,0,shared_prefix,14.354682364876886,3674.798685408483,37393.27468476843,33718.47599935995,2720.946203451604,3075.245429482311,3077.1977360080928,2270.965881198208,6.253035435927849,7.605120818605464,6.349578483515835,4395.670895464718,4459.8899378674105,4461.5114962961525,3890.108394494746,1,,0.011821726424753987,0.011821726424753987,0.011821726424753765,0.011821726424753987,-2.2162140152828376,0.5832479981899553,0.591531667615482,0.013493670758930154,0.015076815396632859,0.005270355878320698,0.005949074746567029,-0.923315856601616,0.5043811479199374,0.5043654660509719,0.010367413476238485,False,False,False
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,14.314721521897122,3664.568709605663,37289.17856197066,33624.609852365,2708.7503576185554,3094.2354718456045,3095.8382289484143,2282.0720412491937,6.222959326616689,7.626943231888992,6.362471944528664,4396.529500838369,4497.77898627799,4498.721934412606,3904.502387104003,1,,0.009004997492311206,0.009004997492311206,0.009004997492310984,0.009004997492311206,-2.201798276284866,0.5806745001226181,0.5890573218894788,0.00866916094371406,0.019814139799598007,0.0024160420656729187,0.003930553850605811,-0.9236915374405545,0.5001706120230276,0.5002317149289142,0.006705622417546686,False,False,False
lfm25,79,cap32_chunk-1_polfcfs_mem0.9,32,-1,fcfs,0.9,0,shared_prefix,14.289677623572167,3658.157471634475,37223.94038076689,33565.78290913242,2738.838396035135,3077.454569819384,3079.2403053492308,2285.6071941932896,6.267361042509768,7.676880264782584,6.367421956141091,4412.605436285958,4468.53955227416,4469.875690736808,3909.299793009268,1,,0.00723972259486283,0.00723972259486283,0.00723972259486283,0.007239722594863052,-2.2373629525452845,0.5829486192691941,0.591260536227729,0.007133492449942658,0.012820371754082904,-0.004115589468333791,0.0031556105002523704,-0.9307255266293157,0.5034199331763156,0.5034362779009705,0.00548517590727704,False,False,False
lfm25,80,cap32_chunk2048_pollpm_mem0.75,32,2048,lpm,0.75,0,shared_prefix,19.88466426860101,5090.474052761859,51798.61832606804,46708.144273306185,1694.1802843939513,5016.986502916552,5037.32169420924,1434.821931496117,5.387901419317743,5.641951459533006,5.453417746995133,3120.0425536371768,6398.414692282677,6416.480781827122,2825.023077544756,1,,0.401614805414404,0.401614805414404,0.40161480541440375,0.401614805414404,-1.002555716894241,0.3201065683734966,0.3313441095965399,0.3767141424388155,0.15134512212211548,0.26204770425696444,0.1462464837205465,-0.3651675613098331,0.2889566807476619,0.2871856399935455,0.2813221093848084,False,False,False
lfm25,81,cap32_chunk2048_pollpm_mem0.8,32,2048,lpm,0.8,0,shared_prefix,19.706534859275067,5044.872923974417,51334.59956459002,46289.7266406156,1663.2841338869184,4959.025237709284,5012.357320166193,1430.5680054894765,5.468798762889628,6.007301766589722,5.448189185831891,3137.8054907545447,6432.110998290591,6463.754797615111,2819.1869401343865,1,,0.38905895765059695,0.38905895765059695,0.3890589576505967,0.38905895765059695,-0.9660358356290564,0.32796137991829033,0.33465788957078857,0.37856204555546646,0.1386028835608284,0.21426085253079896,0.14706503507408253,-0.37293969426293927,0.2852120761193766,0.2819339142493823,0.2828068062556991,False,False,False
lfm25,82,cap32_chunk2048_pollpm_mem0.85,32,2048,lpm,0.85,0,shared_prefix,20.192547477933772,5169.292154351047,52600.63965435445,47431.34750000341,1620.1824760064485,4352.394637605163,4942.973548835143,1385.4734949345584,5.366418907857117,5.784903865161479,5.412468372699777,3052.2131591569632,5750.815296196366,6319.95489587076,2765.143513170188,1,,0.4233166384808398,0.4233166384808402,0.42331663848083956,0.42331663848084,-0.9150887952277267,0.41017092148167056,0.3438679162903935,0.39815107612821243,0.15472885851988283,0.24334990852579497,0.152657265713796,-0.33548896319592947,0.3609231359220051,0.29790881363990174,0.29655530140994124,False,False,False
lfm25,83,cap32_chunk2048_pollpm_mem0.9,32,2048,lpm,0.9,0,shared_prefix,19.966104049731207,5111.322636731189,52010.76513842246,46899.44250169127,1683.8471894152462,3455.987762659788,5019.479355043732,1409.402851415507,5.534100509705205,5.597172266913248,5.489839858356024,3082.0944865699857,4867.249281704426,6386.279617124237,2808.454632842768,1,,0.4073552695952367,0.4073552695952367,0.4073552695952365,0.4073552695952367,-0.9903417874716001,0.5316504482824502,0.3337125081038873,0.3877561768395158,0.12831712633255254,0.26790470395508037,0.14054446214667815,-0.3485634704091667,0.4591121002104036,0.29054072272832243,0.28553707491335467,False,False,True
lfm25,84,cap32_chunk2048_polfcfs_mem0.75,32,2048,fcfs,0.75,0,shared_prefix,20.17603274313075,5165.064382241472,52557.61954432077,47392.5551620793,1711.9462839327753,1871.6274867299944,1872.2731478512287,1413.5261340452416,5.349817247398431,5.606505485141978,5.356625902799998,3076.792221516371,3274.8982921941206,3275.710425293073,2778.882687242003,1,,0.4221525606520802,0.4221525606520802,0.42215256065207996,0.4221525606520802,-1.023555491399077,0.746360243556647,0.7514737900908517,0.38596502513390907,0.15734380616510535,0.2666839437503954,0.1613996190867677,-0.346243476329527,0.6360669534745678,0.6360974949095292,0.2930600943373999,False,False,False
lfm25,85,cap32_chunk2048_polfcfs_mem0.8,32,2048,fcfs,0.8,0,shared_prefix,20.3198061976039,5201.870386586598,52932.142653842646,47730.27226725605,1679.0152960456908,1831.7615373525769,1832.5699226092547,1393.6811947824026,5.291388925590266,5.62752352059618,5.352850890367326,3099.716614931822,3177.009653043933,3178.0766662675887,2757.704330182605,1,,0.43228675249424975,0.43228675249424975,0.43228675249424975,0.43228675249424975,-0.9846303907685696,0.7517628088438973,0.756744010465417,0.39458565583042393,0.16654692189601583,0.26393484042565307,0.16199061179774565,-0.35627399280982175,0.6469451266230499,0.6469437434718068,0.2984478085472858,False,False,True
lfm25,86,cap32_chunk2048_polfcfs_mem0.85,32,2048,fcfs,0.85,0,shared_prefix,20.208253756099484,5173.312961561468,52641.55377274434,47468.24081118287,1699.872701196,1838.9416130958125,1839.5868522534147,1387.8298126546724,5.4192487643483815,5.600827508514711,5.436261850761897,3081.171092344448,3260.110987513326,3262.290875450708,2773.786744422978,1,,0.4244237304446594,0.4244237304446594,0.4244237304446592,0.4244237304446594,-1.009284269879359,0.7507897772573924,0.7558125807049337,0.3971274930071095,0.14640756384137377,0.2674266080425859,0.14893230523901002,-0.3481594413546476,0.6377102377424206,0.6375882884079764,0.2943564877952033,False,False,True
lfm25,87,cap32_chunk2048_polfcfs_mem0.9,32,2048,fcfs,0.9,0,shared_prefix,20.104099129282652,5146.64937709636,52370.23585213464,47223.58647503828,1735.5679725296795,1868.042881367728,1868.752759057097,1417.5772656562913,5.337456972845835,5.621221636275889,5.374774143327823,3091.781209455803,3281.849382771179,3283.11538638547,2787.816190382728,1,,0.41708215982385677,0.417082159823857,0.4170821598238572,0.41708215982385743,-1.0514768100321454,0.7468460231455218,0.7519410877634248,0.38420521579111944,0.15929068797949064,0.2647591101902943,0.1585584422534958,-0.35280187409494324,0.6352944923644279,0.6352748691148881,0.29078743637435045,False,False,False
lfm25,88,cap32_chunk8192_pollpm_mem0.75,32,8192,lpm,0.75,0,shared_prefix,18.48362250434089,4731.807361111267,48148.97020400312,43417.16284289185,1835.0706354249269,5516.999177378602,5564.944830052555,1593.4564021081314,5.6228413630057785,5.9966813057076696,5.610734327409791,3292.7256473340094,6878.186569921672,6899.71109975595,3024.193655597628,1,,0.3028592592676316,0.30285925926763135,0.30285925926763135,0.30285925926763135,-1.1690909909210219,0.25234570577218784,0.26130722509493187,0.3078034156902527,0.114339447054576,0.21564998066243457,0.12161796818603077,-0.4407246583201696,0.23564056968474256,0.2335030183942226,0.2306536769583909,False,False,False
lfm25,89,cap32_chunk8192_pollpm_mem0.8,32,8192,lpm,0.8,0,shared_prefix,19.622485737812543,5023.356348880011,51115.65554298271,46092.2991941027,1784.9564841017127,5177.577546867542,5188.07106864173,1483.1173917409617,5.401458530047653,5.675678776631899,5.4284211380125305,3112.4854953959584,6499.9477992765605,6505.033916202374,2867.364781934157,1,,0.38313456831051806,0.38313456831051806,0.38313456831051806,0.38313456831051806,-1.1098550399693758,0.29834354471440394,0.3113335835058999,0.3557346210820208,0.14920972519194564,0.25763626058168665,0.15015979896688325,-0.36186098757165963,0.27767350501070787,0.2773481686517727,0.2705504993977942,False,False,False
lfm25,90,cap32_chunk8192_pollpm_mem0.85,32,8192,lpm,0.85,0,shared_prefix,18.96366462765814,4854.698144680484,49399.45743327003,44544.75928858954,1777.85680629313,5356.624535890296,5362.4197701737285,1537.0426651279558,5.540087555224696,5.913194853027224,5.545097745027092,3185.1828151848167,6717.557684006169,6723.328203926794,2951.042590109864,1,,0.3366960964490602,0.3366960964490602,0.33669609644905996,0.33669609644905996,-1.1014630757170174,0.27407940293959443,0.28819047426243394,0.3323095119939633,0.1273740995418291,0.22656978737485822,0.13189362752584066,-0.3936695353923372,0.2534909438324078,0.25309760073328835,0.24926310137650598,False,False,False
lfm25,91,cap32_chunk8192_pollpm_mem0.9,32,8192,lpm,0.9,0,shared_prefix,19.246375369736786,4927.072094652616,50135.90566431886,45208.83356966624,1881.0474800411607,5362.806568737142,5367.913824957795,1553.85262137861,5.4530366853463885,5.742249748322601,5.359840549565997,3142.0516537036747,6623.14119306393,6626.742072841153,2919.583446415345,1,,0.35662359215100303,0.3566235921510028,0.3566235921510026,0.3566235921510026,-1.2234365607987479,0.2732416244197148,0.2874611914576869,0.32500727624800574,0.14108558748421496,0.24892895394472647,0.16089635377547162,-0.37479759325583295,0.26398326393674565,0.26382746708156823,0.25726621866452004,False,False,False
lfm25,92,cap32_chunk8192_polfcfs_mem0.75,32,8192,fcfs,0.75,0,shared_prefix,19.10345610695067,4890.484763379372,49763.60768410148,44873.12292072211,1815.197109943256,2090.7645943574607,2091.929083359428,1517.2713011706946,5.523807653134652,5.838445763688024,5.545384507807766,3241.763712372631,3421.038525155745,3423.2720015291125,2931.344350661675,1,,0.3465496099105161,0.3465496099105163,0.3465496099105161,0.3465496099105161,-1.1456000776842408,0.7166631574642424,0.7223165823412487,0.3408981816182185,0.1299383666367233,0.23634677012244276,0.13184873370994443,-0.4184263789618472,0.6198266750120487,0.619704706697003,0.25427427784723455,False,False,False
lfm25,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,shared_prefix,19.08343778679802,4885.360073420293,49711.46089846258,44826.10082504229,1844.1293174400928,2082.7671041479334,2083.749784701504,1528.3781173166062,5.619630889565337,5.826599303742542,5.563051515049415,3248.8154424354434,3474.148515914567,3475.595818902366,2946.956253654207,1,,0.34513857407272286,0.34513857407272286,0.34513857407272286,0.34513857407272286,-1.1797985381780052,0.7177469636614076,0.7234023053819825,0.3360733867957275,0.11484513261440454,0.23789625568180983,0.12908289579792975,-0.4215118474986923,0.6139246655408337,0.6138919925843629,0.2503026538274714,False,False,False
lfm25,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,shared_prefix,19.01502429309393,4867.846219032046,49533.24695424595,44665.4007352139,1856.371847447008,2102.9383663320914,2103.836396187544,1544.3138099180942,5.626114539108148,5.762435220017591,5.560932941272553,3263.8248335570097,3498.168938839808,3499.4073200784624,2962.351709942596,1,,0.3403162967453057,0.3403162967453057,0.3403162967453057,0.3403162967453057,-1.1942694588234826,0.7150133887038803,0.7207360013609734,0.32915093069792245,0.11382388512252783,0.24628874775280607,0.12941456666845674,-0.42807917263029593,0.6112553228883156,0.6112467450493428,0.24638609323780936,False,False,False
lfm25,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,shared_prefix,18.678643672527365,4781.732780167005,48656.99120551164,43875.25842534463,1923.283053096384,2115.5258589424197,2116.5140367811546,1577.8603530998223,5.628213308313313,6.020404758004873,5.608057824184009,3342.7729550749063,3497.8502803714946,3499.094754899852,3007.873612117692,1,,0.31660576023979026,0.31660576023979026,0.31660576023979026,0.3166057602397905,-1.2733598712381076,0.7133075532304474,0.7190531667965101,0.31457833079806274,0.1134933054431897,0.21254701598589676,0.12203698505698368,-0.4626227446072031,0.6112907347810913,0.611281468280866,0.23480544991774743,False,False,False
lfm25,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,shared_prefix,15.245255027059589,3902.785286927254,39713.17472416083,35810.38943723358,929.8137705773116,6481.732880463824,6960.582327647135,1556.5511901186255,7.88084065048572,10.654166260935073,8.126897887382702,3079.6569248195738,8372.52165186219,8377.780303335749,3628.910151401215,1,,0.07459572209053111,0.07459572209053111,0.07459572209053111,0.07459572209053111,-0.09905887765815224,0.12160664406352106,0.07604980254291538,0.32383501947217386,-0.24132075539346576,-0.3935367058503201,-0.27229711159027326,-0.3474969207794276,0.06957803265978879,0.06930258061235028,0.07681550866914544,False,False,False
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,shared_prefix,15.23633707793509,3900.502291951383,39689.94388472039,35789.441592769,939.7315559908748,6494.751966861077,6970.151031482965,1555.5427168437743,7.8492584994391486,10.843754166225883,8.13470314422054,3080.80033538863,8376.762245059945,8381.909308237955,3629.892018620012,1,,0.07396712060357702,0.07396712060357702,0.07396712060357724,0.07396712060357702,-0.11078190268790333,0.11984231973812676,0.07477964935998305,0.3242730997078779,-0.23634621253277932,-0.4183343013202476,-0.27351905455887127,-0.34799721748734114,0.0691067838258288,0.06884388462510971,0.07656572442232701,False,False,False
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,shared_prefix,15.166751027138297,3882.688262947404,39508.675484240855,35625.98722129346,954.701540991664,6530.280345515348,7006.07440400403,1570.232949397905,7.8763132093145565,10.733426108171106,8.174585622228001,3108.4053844679147,8414.435011078604,8419.646712769754,3654.7522830660455,1,,0.06906219298047822,0.06906219298047822,0.069062192980478,0.06906219298047822,-0.12847673087195077,0.11502757461785673,0.07001116799279516,0.3178916707693564,-0.2406076326513833,-0.4039036837741099,-0.27976280983611357,-0.36007574426495603,0.06492028296841601,0.06465159218720129,0.07024134337417676,False,False,False
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,shared_prefix,15.32352682570311,3922.822867379996,39917.06909063665,35994.246223256654,904.8783709295094,6443.787003867328,6918.306182958186,1542.5916215644977,7.865201270974733,10.75270181238724,8.109659187503699,3061.466469662264,8332.077925628982,8335.119337844662,3610.554714377941,1,,0.08011288397686034,0.08011288397686012,0.08011288397686034,0.08011288397686034,-0.06958472571710805,0.12674900437090264,0.08166155316871138,0.3298990483711266,-0.23885737778573968,-0.4064248947913238,-0.2695983268426909,-0.3395377282750589,0.07407246491008934,0.07404183719984159,0.0814850799962128,False,False,False
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,15.32364100965447,3922.852098471544,39917.366534477565,35994.51443600602,1036.5094349253925,3620.696609374136,3643.24224951677,1538.8719440452403,7.792965513562748,10.748094752266566,8.131148435024764,3110.9392314683646,6121.78654090967,6140.869070752524,3612.3147949765553,1,,0.08012093248673735,0.08012093248673735,0.08012093248673713,0.08012093248673735,-0.2251753332539692,0.5093293870344757,0.5163947156468918,0.3315148742388174,-0.22747943615059985,-0.405822303539509,-0.2729625511666791,-0.3611844232880368,0.3196978265486897,0.3178036675572439,0.08103732046391754,False,False,False
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,shared_prefix,15.302246162945542,3917.3750177140582,39861.63396168425,35944.25894397019,1035.1604064926505,3624.064570455812,3653.847556104884,1538.6255843732215,7.817654415745945,10.712919893364113,8.146815633132492,3112.840194487944,6128.216559300199,6145.290870582685,3616.063570822007,1,,0.07861286911177956,0.07861286911177956,0.07861286911177978,0.07861286911177978,-0.22358075407893963,0.5088729667080358,0.5149869634424158,0.33162189274478804,-0.23136821503435923,-0.40122152523333576,-0.27541531126966023,-0.3620161853569719,0.3189832711722198,0.31731244463876496,0.08008364247862476,False,False,False
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,shared_prefix,15.3346328588607,3925.666011868339,39945.99978641686,36020.333774548526,1035.682175075635,3619.8096490465114,3660.160534530878,1532.2257521656866,7.807155936846838,10.71904810976383,8.1476851536946,3102.8164417948574,6122.318531223573,6131.516596693546,3609.8854663578095,1,,0.08089571743549118,0.08089571743549095,0.08089571743549095,0.08089571743549118,-0.22419749520641963,0.5094495863813375,0.5141489764193946,0.3344019763343675,-0.22971458690818736,-0.4020230796943087,-0.2755514380569004,-0.35763031504143994,0.3196387075048641,0.3188426448467432,0.08165533480199816,False,False,False
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,shared_prefix,15.305937133351058,3918.319906137871,39871.248766576384,35952.92886043851,1034.714112058282,3622.155467653647,3661.048333463259,1539.7807498957263,7.806882527930772,10.782990987485675,8.147003373609287,3115.9636126831174,6132.472154963762,6147.575733619742,3616.932727145468,1,,0.07887303537341905,0.07887303537341905,0.07887303537341928,0.07887303537341905,-0.22305322493744528,0.5091316850551426,0.5140311296703348,0.33112008947741767,-0.22967152193869045,-0.41038663860645097,-0.2754447027631508,-0.36338282992259985,0.3185103551435564,0.31705861652973744,0.07986253156518652,False,False,False
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,shared_prefix,21.975006873147844,5625.601759525848,57243.86282610296,51618.26106657711,348.44824159517884,2390.115714934654,2402.798278112896,787.5184848089702,7.082904314658806,7.29234445447504,6.755171715086166,2152.4066627025604,4247.310886112973,4262.389274882153,2510.087272155942,1,,0.5489572550200406,0.5489572550200406,0.5489572550200406,0.5489572550200408,0.5881270578604414,0.6760956055060798,0.6810516938081537,0.6579024035145423,-0.11563683675167558,0.04618067522787972,-0.05754810513170616,0.05821933382181976,0.5280046424623119,0.5264861866837338,0.3614408886242121,False,False,False
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,shared_prefix,21.705153578234768,5556.519316028101,56540.9076422276,50984.38832619949,437.0364062488079,2458.196306880563,3917.483561472044,820.0434179925651,7.132873135417992,7.149828566950472,6.724810773409292,2258.756399154663,4277.338825305924,5421.621460206813,2534.7155276394915,1,,0.5299360450900708,0.5299360450900708,0.529936045090071,0.529936045090071,0.4834140369320019,0.6668694401061213,0.4799918254281338,0.6437735904357522,-0.12350748622700691,0.06482137554814027,-0.05279498297661922,0.011686247217276069,0.5246676962684658,0.3977057264318473,0.35517553000072355,False,False,False
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,shared_prefix,22.34902769554074,5721.35109005843,58218.1695362104,52496.81844615197,319.73844137974083,2377.286982536316,2380.721383849159,765.6706400557596,7.085572342917908,7.14460349815222,6.67848504653746,2137.8594473935664,4185.169211355969,4189.761665100232,2468.684326922812,1,,0.5753209449027481,0.5753209449027481,0.5753209449027481,0.5753209449027483,0.6220626284026776,0.6778341333830542,0.6839821886797104,0.6673930952540179,-0.11605708111403268,0.06550480069682174,-0.04554251231584483,0.06458443497214783,0.5349103253241017,0.5345544728589411,0.37197368093374006,False,False,True
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,shared_prefix,21.7381244708905,5564.959864547968,56626.79527208518,51061.83540753722,342.2161277849227,2457.968566101044,2474.032854707912,796.4879470127926,7.307935282405392,7.412808001790123,6.859420039636818,2226.499528158456,4322.346290620044,4338.420630251057,2545.640057120181,1,,0.5322600718209107,0.5322600718209107,0.5322600718209105,0.532260071820911,0.5954935437380222,0.6669003031471159,0.6715959905332547,0.6540060740684607,-0.15108173701785454,0.03042436255271308,-0.07386858116719819,0.02580016815147712,0.5196661046137883,0.5180397744274695,0.3523963605611701,False,False,False
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,shared_prefix,21.971041290373684,5624.586570335663,57233.532668862965,51608.946098527296,379.9974611029029,2408.1592449685554,2423.6317490274087,789.0669762782636,7.101880323470516,7.166776388390537,6.738866454200915,2189.207970630377,4234.535500523634,4251.12029558979,2507.477922099497,1,,0.5486777320945699,0.5486777320945699,0.5486777320945699,0.5486777320945699,0.5508352356909108,0.6736503771710478,0.6782862513984398,0.6572297396723062,-0.11862577088157122,0.06260464542749966,-0.05499545384759941,0.04211700478843439,0.5294243460937644,0.5277380707827188,0.36210469990750704,False,False,False
lfm25,109,cap48_chunk2048_polfcfs_mem0.8,48,2048,fcfs,0.8,0,shared_prefix,21.991047828756518,5629.708244161668,57285.648763543744,51655.94051938208,328.5067034885288,2404.893573187291,2416.4805519906804,773.1076708842011,7.20378939226708,7.35321278336878,6.804748386739269,2198.596056783572,4243.801033543423,4256.368649979122,2508.3185095027147,1,,0.5500879374681025,0.5500879374681023,0.550087937468102,0.5500879374681023,0.6116983634097924,0.6740929354264147,0.6792355038608229,0.6641624531542134,-0.13467759173042926,0.038219259152723506,-0.06530952369763021,0.038009268929453,0.5283946855184692,0.5271550249508486,0.3618908568466753,False,False,False
lfm25,110,cap48_chunk2048_polfcfs_mem0.85,48,2048,fcfs,0.85,0,shared_prefix,22.162860942857264,5673.69240137146,57733.21387203648,52059.521470665015,362.32724436558783,2405.1741906208917,2418.791812765412,779.7664432946476,7.021747499375659,7.118027838969639,6.685999532145949,2175.839225295931,4195.075109833852,4209.51509680599,2484.201144594408,1,,0.5621985671088665,0.5621985671088665,0.5621985671088665,0.5621985671088665,0.5717217929670324,0.6740549066316801,0.6789287062756975,0.6612698860829656,-0.10600395270902507,0.06898082647360027,-0.04671893393049453,0.04796646906728608,0.5338095021870226,0.5323600410110112,0.36802624635101966,False,False,True
lfm25,111,cap48_chunk2048_polfcfs_mem0.9,48,2048,fcfs,0.9,0,shared_prefix,21.90667089133061,5608.107748180636,57065.85079671821,51457.74304853757,345.45518830418587,2415.225843712687,2427.778920708224,779.6733454742935,7.14569628403029,7.254078280746791,6.7986630788558005,2192.3767018597573,4238.398634037003,4252.987166875973,2513.332430582522,1,,0.5441404412904365,0.5441404412904365,0.5441404412904365,0.5441404412904365,0.5916649080137331,0.6726927237934113,0.6777357543404338,0.6613103277249022,-0.12552727589512536,0.05118578931909534,-0.06435684535091513,0.04073053360719481,0.5289950436167972,0.5275306778665202,0.36061532948762853,False,False,False
lfm25,112,cap48_chunk8192_pollpm_mem0.75,48,8192,lpm,0.75,0,shared_prefix,20.715522370634712,5303.173726882486,53962.96473539231,48659.79100850982,401.5265831258148,2576.0887421667576,2577.909484310076,902.6212959615804,7.220804171782791,7.758623587570208,6.929737507230397,2304.069855483249,4553.5428191535175,4555.59183569625,2669.704360305332,1,,0.46017968743998705,0.46017968743998705,0.46017968743998705,0.4601796874399873,0.5253873735101047,0.6508928588769433,0.6578073694216444,0.6079018056827605,-0.1373576102586549,-0.014807399411304045,-0.08487705108442811,-0.008140553093027858,0.4939736862642343,0.49391397103385837,0.32083475229592395,False,False,False
lfm25,113,cap48_chunk8192_pollpm_mem0.8,48,8192,lpm,0.8,0,shared_prefix,21.04910562513429,5388.571040034379,54831.93347664865,49443.36243661427,413.0701019894332,2579.021308687516,2657.155930716545,902.0259569952032,7.200525250906746,7.582353387831473,6.775139337083138,2312.357702758163,4511.682522622868,4515.749732037075,2629.6864879514037,1,,0.4836930453739816,0.48369304537398183,0.4836930453739816,0.48369304537398183,0.5117426983203655,0.6504954424768568,0.64728816767121,0.608160420602182,-0.1341634528715412,0.00824827547375584,-0.060674113129359775,-0.01176688191973363,0.4986255392030474,0.4983400769612012,0.33101518597762847,False,False,False
